folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
72,Xception,128,0.3,0.3,32,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4943.0,4943.0,0.0,0.0,293.8140678405762,0.9777960777282715,0.977011501789093,0.9786184430122375,0.9769737124443054,0.9778213500976562,0.9785919189453125,0.9556161761283875,0.9884568452835083,1190.0,1188.0,28.0,26.0,1.5683720111846924
73,Xception,128,0.3,0.3,32,8,0.9995906949043274,0.9995906949043274,0.9995906949043274,0.9995915293693542,0.9995915293693542,0.9995915293693542,0.9991829991340637,0.9999997019767761,4884.0,4884.0,2.0,2.0,228.09950757026672,0.9765625,0.976544201374054,0.975781261920929,0.9765625,0.9761656522750854,0.9758049249649048,0.9523555636405945,0.9877648949623108,1249.0,1250.0,30.0,31.0,1.6480469703674316
74,Xception,128,0.3,0.3,32,1,0.9688191413879395,0.9684104919433594,0.9682156443595886,0.9685496687889099,0.9684177041053772,0.9684599041938782,0.9369505047798157,0.9955365061759949,4813.0,4814.0,157.0,158.0,116.92400455474854,0.9753289222717285,0.9761120080947876,0.9745065569877625,0.9761512875556946,0.9753028750419617,0.9745813608169556,0.9506819844245911,0.9941105246543884,1185.0,1187.0,29.0,31.0,1.5507161617279053
75,Xception,128,0.3,0.3,32,3,0.990398108959198,0.9899960160255432,0.9897979497909546,0.9900477528572083,0.9899522066116333,0.989895761013031,0.9799529910087585,0.9995046854019165,4948.0,4949.0,50.0,51.0,150.26957845687866,0.974662184715271,0.9747474789619446,0.9780405163764954,0.974662184715271,0.9765844345092773,0.9776300191879272,0.9527639150619507,0.9942529201507568,1158.0,1154.0,30.0,26.0,1.5211045742034912
76,Xception,128,0.3,0.3,32,2,0.982234001159668,0.9802041053771973,0.9808045625686646,0.9803165793418884,0.9806396961212158,0.9809809327125549,0.9613390564918518,0.9982917308807373,4803.0,4800.0,97.0,94.0,131.9161319732666,0.97265625,0.97265625,0.97265625,0.97265625,0.97265625,0.97265625,0.9453125,0.9894354343414307,1245.0,1245.0,35.0,35.0,1.6169376373291016
77,Xception,128,0.3,0.3,32,1,0.9692737460136414,0.9676646590232849,0.9672785401344299,0.9677547812461853,0.9675046801567078,0.9676051139831543,0.9352687001228333,0.9958943128585815,4848.0,4850.0,162.0,164.0,117.33208632469177,0.9765625,0.9774109721183777,0.9765625,0.9774305820465088,0.9768235683441162,0.9769290089607239,0.954020619392395,0.9961103200912476,1125.0,1126.0,26.0,27.0,1.5013244152069092
78,Xception,128,0.3,0.3,32,11,0.9990051984786987,0.9990051984786987,0.9990051984786987,0.9990110993385315,0.9990110993385315,0.9990110993385315,0.9980221390724182,0.9999824166297913,5021.0,5021.0,5.0,5.0,277.19411063194275,0.9739583134651184,0.9739357233047485,0.9730902910232544,0.9739583134651184,0.9735036492347717,0.9731428623199463,0.9470608830451965,0.9909374713897705,1121.0,1122.0,30.0,31.0,1.4783310890197754
79,Xception,128,0.3,0.3,32,3,0.9864217042922974,0.9862220287322998,0.9862220287322998,0.9860668778419495,0.9860695004463196,0.986096203327179,0.9721693396568298,0.9988892674446106,4939.0,4939.0,69.0,69.0,147.79384112358093,0.9722222089767456,0.9714038372039795,0.9730902910232544,0.9713541865348816,0.9724481105804443,0.9726651310920715,0.9444800615310669,0.9932050704956055,1121.0,1119.0,33.0,31.0,1.4938766956329346
80,Xception,128,0.3,0.3,32,0,0.9197019934654236,0.9275580048561096,0.9286430478096008,0.9182533025741577,0.919015645980835,0.918649435043335,0.837734580039978,0.9767253398895264,5557.0,5550.0,434.0,427.0,97.37975811958313,0.9717261791229248,0.9710467457771301,0.9732142686843872,0.9709821343421936,0.9720538258552551,0.9733633995056152,0.9442629218101501,0.9936936497688293,1308.0,1305.0,39.0,36.0,1.6834816932678223
81,Xception,128,0.3,0.3,32,2,0.9901173710823059,0.9895148277282715,0.9909409284591675,0.9895148277282715,0.990248441696167,0.9909656047821045,0.9805086255073547,0.9994257688522339,4813.0,4806.0,51.0,44.0,129.35727882385254,0.9618902206420898,0.9611280560493469,0.9611280560493469,0.9611280560493469,0.9609329700469971,0.9615392684936523,0.9222858548164368,0.9850274920463562,1261.0,1261.0,51.0,51.0,1.6527349948883057
82,Xception,128,0.3,0.3,32,6,0.995753288269043,0.9961561560630798,0.995753288269043,0.9961693286895752,0.9959580898284912,0.9957966208457947,0.9919472932815552,0.9994820356369019,4924.0,4926.0,19.0,21.0,194.3380470275879,0.9745065569877625,0.9752883315086365,0.9736841917037964,0.9753289222717285,0.974454402923584,0.973808765411377,0.94903564453125,0.9900312423706055,1184.0,1186.0,30.0,32.0,1.5447754859924316
83,Xception,128,0.3,0.3,32,7,0.9985763430595398,0.998778760433197,0.9979662299156189,0.9987824559211731,0.9983668923377991,0.9980076551437378,0.9967714548110962,0.9999886155128479,4907.0,4911.0,6.0,10.0,209.36672186851501,0.9703525900840759,0.9703763127326965,0.9711538553237915,0.9703525900840759,0.970820963382721,0.9710246324539185,0.9415146112442017,0.9852914810180664,1212.0,1211.0,37.0,36.0,1.5778274536132812
84,Xception,128,0.3,0.3,32,0,0.9210633039474487,0.9273788332939148,0.9263277053833008,0.916801929473877,0.9159098863601685,0.9160356521606445,0.8325387239456177,0.9743465781211853,5721.0,5728.0,448.0,455.0,98.24309468269348,0.971875011920929,0.9703356623649597,0.9710937738418579,0.9703124761581421,0.9704977869987488,0.9715672731399536,0.941476047039032,0.9944750666618347,1243.0,1242.0,38.0,37.0,1.6217114925384521
85,Xception,128,0.3,0.3,32,9,0.9997988343238831,0.9997988343238831,0.9997988343238831,0.999417245388031,0.999417245388031,0.999417245388031,0.998834490776062,0.9999995827674866,4970.0,4970.0,1.0,1.0,243.29380822181702,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9613487124443054,0.9226973652839661,0.9822856187820435,1169.0,1169.0,47.0,47.0,1.5236825942993164
86,Xception,128,0.3,0.3,32,4,0.9976345300674438,0.9974378943443298,0.9976345300674438,0.9974449872970581,0.9975447058677673,0.9976474642753601,0.995095431804657,0.9999610781669617,5061.0,5060.0,13.0,12.0,165.01689672470093,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.9375,0.9885456562042236,1054.0,1054.0,34.0,34.0,1.4450392723083496
87,Xception,128,0.3,0.3,32,7,0.9993997812271118,0.9990001916885376,0.999599814414978,0.9990047812461853,0.9993079900741577,0.9996019005775452,0.9986157417297363,0.999998152256012,4996.0,4993.0,5.0,2.0,212.00529146194458,0.9797297120094299,0.9797468185424805,0.9805743098258972,0.9797297120094299,0.9801585078239441,0.9805743098258972,0.9603168368339539,0.9916738271713257,1161.0,1160.0,24.0,23.0,1.519104242324829
88,Xception,128,0.3,0.3,32,5,0.9970042109489441,0.9968044757843018,0.9968044757843018,0.9968152642250061,0.996812105178833,0.9968333840370178,0.9936424493789673,0.9999642968177795,4991.0,4991.0,16.0,16.0,179.96687865257263,0.9730902910232544,0.9739357233047485,0.9730902910232544,0.9739583134651184,0.9734898805618286,0.973169207572937,0.9470600485801697,0.9945956468582153,1121.0,1122.0,30.0,31.0,1.5026965141296387
89,Xception,128,0.3,0.3,32,1,0.9726083278656006,0.9702466130256653,0.9732216000556946,0.9701797366142273,0.9717739224433899,0.973190188407898,0.9435298442840576,0.9964993596076965,4761.0,4746.0,146.0,131.0,113.99836254119873,0.9750000238418579,0.9749804735183716,0.9742187261581421,0.9750000238418579,0.9744294881820679,0.9745739102363586,0.9492198824882507,0.9959841966629028,1247.0,1248.0,32.0,33.0,1.6108653545379639
90,Xception,128,0.3,0.3,32,2,0.9853658676147461,0.9857752323150635,0.9859756231307983,0.9857954382896423,0.9859039783477783,0.9860332608222961,0.9718444347381592,0.9988147020339966,4851.0,4850.0,70.0,69.0,130.3514199256897,0.9567307829856873,0.9529880285263062,0.9583333134651184,0.9527243375778198,0.9558062553405762,0.9578421115875244,0.9111277461051941,0.9916356801986694,1196.0,1189.0,59.0,52.0,1.8724794387817383
91,Xception,128,0.3,0.3,32,8,0.9995993375778198,0.9993991851806641,0.9995993375778198,0.9993990659713745,0.9995007514953613,0.9995993375778198,0.9990014433860779,0.9999997019767761,4990.0,4989.0,3.0,2.0,226.12043976783752,0.9671052694320679,0.9678747653961182,0.9662829041481018,0.9679276347160339,0.9670661091804504,0.9663825631141663,0.9342338442802429,0.9883462190628052,1175.0,1177.0,39.0,41.0,1.5485873222351074
92,Xception,128,0.3,0.3,32,1,0.9712550640106201,0.9720478057861328,0.9714574813842773,0.9721774458885193,0.9718742966651917,0.9716716408729553,0.943851888179779,0.9955219030380249,4799.0,4802.0,138.0,141.0,114.56124544143677,0.9783653616905212,0.9775999784469604,0.9791666865348816,0.9775640964508057,0.9783896207809448,0.9791666865348816,0.9567779302597046,0.9968199729919434,1222.0,1220.0,28.0,26.0,1.5635418891906738
93,Xception,128,0.3,0.3,32,4,0.9957627058029175,0.995562732219696,0.9959644675254822,0.9955645203590393,0.9957692623138428,0.9959677457809448,0.9915383458137512,0.999687671661377,4936.0,4934.0,22.0,20.0,162.32764434814453,0.9720394611358643,0.972016453742981,0.9712170958518982,0.9720394611358643,0.9716217517852783,0.9712420105934143,0.9432690143585205,0.9899463057518005,1181.0,1182.0,34.0,35.0,1.5566179752349854
94,Xception,128,0.3,0.3,32,3,0.9949748516082764,0.9951729774475098,0.9945728778839111,0.995192289352417,0.9948870539665222,0.9946156144142151,0.9897988438606262,0.9993455410003662,4948.0,4951.0,24.0,27.0,146.93355989456177,0.9619932174682617,0.9611486196517944,0.9611486196517944,0.9611486196517944,0.9611614346504211,0.9611470103263855,0.9223220348358154,0.9776111841201782,1138.0,1138.0,46.0,46.0,1.5280916690826416
95,Xception,128,0.3,0.3,32,2,0.9882376790046692,0.9882281422615051,0.9874264597892761,0.98830646276474,0.9878902435302734,0.9875549077987671,0.9758365750312805,0.998877227306366,4869.0,4873.0,58.0,62.0,130.92070770263672,0.9647436141967773,0.9647436141967773,0.9647436141967773,0.9647436141967773,0.9647436141967773,0.9647436141967773,0.9294871687889099,0.990746796131134,1204.0,1204.0,44.0,44.0,1.585664987564087
96,Xception,128,0.3,0.3,32,4,0.9964788556098938,0.9962717294692993,0.9962717294692993,0.9962748289108276,0.9962748289108276,0.996281087398529,0.9925559163093567,0.9997454285621643,4810.0,4810.0,18.0,18.0,160.0625457763672,0.9821428656578064,0.9792130589485168,0.9813988208770752,0.9791666865348816,0.9807323217391968,0.9804977178573608,0.9606044292449951,0.9903501868247986,1319.0,1316.0,28.0,25.0,1.6753253936767578
97,Xception,128,0.3,0.3,32,6,0.9973747730255127,0.9965690970420837,0.9971728324890137,0.9965054392814636,0.99681556224823,0.9971098899841309,0.993630588054657,0.9999260306358337,4938.0,4935.0,17.0,14.0,194.50607109069824,0.9761512875556946,0.9761316776275635,0.9753289222717285,0.9761512875556946,0.9755638241767883,0.9756779074668884,0.9514822959899902,0.9907872676849365,1186.0,1187.0,29.0,30.0,1.5431556701660156
98,Xception,128,0.3,0.3,32,6,0.9935510158538818,0.9933534860610962,0.993954062461853,0.9903846383094788,0.9906926155090332,0.9910033941268921,0.9814033508300781,0.9994421005249023,4932.0,4929.0,33.0,30.0,195.19049882888794,0.9736841917037964,0.9737058281898499,0.9745065569877625,0.9736841917037964,0.974126398563385,0.9744768738746643,0.9482249021530151,0.9914344549179077,1185.0,1184.0,32.0,31.0,1.5466082096099854
99,Xception,128,0.3,0.3,32,1,0.9739199876785278,0.9731717109680176,0.9749153852462769,0.9731289744377136,0.974040150642395,0.9749711155891418,0.9481334090232849,0.9971827864646912,4897.0,4888.0,135.0,126.0,115.75304007530212,0.9618055820465088,0.960869550704956,0.9592013955116272,0.9609375,0.9597364068031311,0.9598767757415771,0.9201634526252747,0.9865801334381104,1105.0,1107.0,45.0,47.0,1.483247995376587
100,Xception,128,0.3,0.3,32,4,0.9972133636474609,0.9970143437385559,0.9970143437385559,0.9970143437385559,0.9970143437385559,0.9970324039459229,0.9940467476844788,0.9999475479125977,5009.0,5009.0,15.0,15.0,162.89134788513184,0.9679054021835327,0.9695173501968384,0.9670608043670654,0.9695945978164673,0.968133270740509,0.9674703478813171,0.9366830587387085,0.9818204045295715,1145.0,1148.0,36.0,39.0,1.8294944763183594
