folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
59,ResNet152,128,0.3,0.3,32,18,0.9169310331344604,0.916221022605896,0.9171292781829834,0.9160996675491333,0.9166463613510132,0.9170130491256714,0.8332204818725586,0.9715188145637512,4626.0,4621.0,423.0,418.0,787.7118887901306,0.9205357432365417,0.9205357432365417,0.9205357432365417,0.9205357432365417,0.9205356240272522,0.9205357432365417,0.8410714268684387,0.9730624556541443,1031.0,1031.0,89.0,89.0,4.253982782363892
60,ResNet152,128,0.3,0.3,32,14,0.9031739830970764,0.9019253849983215,0.9033748507499695,0.9017316102981567,0.9026119709014893,0.9032062888145447,0.80510014295578,0.9673845767974854,4497.0,4489.0,489.0,481.0,652.9950933456421,0.9265202879905701,0.9265202879905701,0.9265202879905701,0.9265202879905701,0.9265201687812805,0.9265202879905701,0.8530405163764954,0.9712434411048889,1097.0,1097.0,87.0,87.0,4.339309215545654
61,ResNet152,128,0.3,0.3,32,13,0.9119573831558228,0.9119934439659119,0.9123669266700745,0.9118055701255798,0.9120951890945435,0.9123064279556274,0.824161946773529,0.9663975238800049,4456.0,4454.0,430.0,428.0,616.644623041153,0.918749988079071,0.9180967211723328,0.9195312261581421,0.91796875,0.9189542531967163,0.9191280603408813,0.837511420249939,0.9717907905578613,1177.0,1175.0,105.0,103.0,4.634584426879883
62,ResNet152,128,0.3,0.3,32,14,0.9226226806640625,0.9220277070999146,0.922215461730957,0.9220508933067322,0.9221609830856323,0.9222818613052368,0.8443551063537598,0.9754241108894348,4529.0,4528.0,383.0,382.0,648.77059674263,0.9166666865348816,0.9173354506492615,0.9158653616905212,0.9174679517745972,0.9166157245635986,0.9159867763519287,0.8333552479743958,0.965347409248352,1143.0,1145.0,103.0,105.0,4.581977367401123
63,ResNet152,128,0.3,0.3,32,18,0.9208690524101257,0.9209896326065063,0.9200717806816101,0.9211783409118652,0.9206432104110718,0.9202876687049866,0.8413950204849243,0.9742490649223328,4616.0,4621.0,396.0,401.0,787.2272880077362,0.921875,0.9226086735725403,0.9210069179534912,0.9227430820465088,0.9218060374259949,0.9211648106575012,0.8437728881835938,0.9744443297386169,1061.0,1063.0,89.0,91.0,4.34984827041626
64,ResNet152,128,0.3,0.3,32,11,0.9106433391571045,0.910136878490448,0.9110404849052429,0.9100738763809204,0.910773754119873,0.9113457798957825,0.8215013146400452,0.9672844409942627,4588.0,4583.0,453.0,448.0,561.7597367763519,0.9027777910232544,0.9027777910232544,0.9027777910232544,0.9027777910232544,0.9027498960494995,0.902856707572937,0.8055801391601562,0.9622250199317932,1040.0,1040.0,112.0,112.0,4.199675559997559
65,ResNet152,128,0.3,0.3,32,8,0.9113975763320923,0.9110792875289917,0.912011444568634,0.9110719561576843,0.9116269946098328,0.9120219349861145,0.823185920715332,0.9663177728652954,4457.0,4452.0,435.0,430.0,452.5341811180115,0.9125000238418579,0.9117876887321472,0.9125000238418579,0.9117187261581421,0.9122355580329895,0.9122480154037476,0.8242229223251343,0.9650607705116272,1168.0,1167.0,113.0,112.0,4.552540302276611
66,ResNet152,128,0.3,0.3,32,12,0.9129213690757751,0.9140044450759888,0.9127206802368164,0.9139956831932068,0.9131894111633301,0.912708580493927,0.8265672326087952,0.9674764275550842,4549.0,4556.0,428.0,435.0,589.6676869392395,0.9180743098258972,0.9180743098258972,0.9180743098258972,0.9180743098258972,0.9180743098258972,0.9180743098258972,0.8361486196517944,0.9687646627426147,1087.0,1087.0,97.0,97.0,4.383631467819214
67,ResNet152,128,0.3,0.3,32,15,0.9127049446105957,0.9123309850692749,0.9127049446105957,0.9117646813392639,0.9119776487350464,0.9121769666671753,0.8239600658416748,0.9694868326187134,4454.0,4452.0,428.0,426.0,679.6922523975372,0.92578125,0.92578125,0.92578125,0.92578125,0.92578125,0.92578125,0.8515625,0.9721408486366272,1185.0,1185.0,95.0,95.0,4.654892444610596
68,ResNet152,128,0.3,0.3,32,16,0.9122554063796997,0.9124614000320435,0.9124614000320435,0.9125428199768066,0.9125884175300598,0.9124883413314819,0.8251271843910217,0.9668588638305664,4430.0,4430.0,425.0,425.0,725.9588491916656,0.9314024448394775,0.9314546585083008,0.9321646094322205,0.9314024448394775,0.9318010210990906,0.932140052318573,0.8635778427124023,0.9761424660682678,1223.0,1222.0,90.0,89.0,5.860318183898926
69,ResNet152,128,0.3,0.3,32,16,0.9014670848846436,0.9018635749816895,0.9018635749816895,0.9018591642379761,0.9018737077713013,0.9018372893333435,0.8037274479866028,0.9623105525970459,4549.0,4549.0,495.0,495.0,747.681821346283,0.9276785850524902,0.9276785850524902,0.9276785850524902,0.9276785850524902,0.9276785850524902,0.9276785850524902,0.8553571701049805,0.9706162810325623,1039.0,1039.0,81.0,81.0,4.261927843093872
70,ResNet152,128,0.3,0.3,32,9,0.909734845161438,0.9098078608512878,0.9105443954467773,0.9100806713104248,0.9104980230331421,0.9108873009681702,0.820999026298523,0.9671902656555176,4499.0,4495.0,446.0,442.0,498.5951716899872,0.9086538553237915,0.9085806012153625,0.9078525900840759,0.9086538553237915,0.9081832766532898,0.9079983234405518,0.8165146112442017,0.9602844715118408,1133.0,1134.0,114.0,115.0,4.897861003875732
71,ResNet152,128,0.3,0.3,32,4,0.8815117478370667,0.8813905715942383,0.8804903030395508,0.8815227746963501,0.8809530138969421,0.8806383013725281,0.7620550394058228,0.9439787268638611,4310.0,4315.0,580.0,585.0,333.2319414615631,0.875781238079071,0.8718944191932678,0.8773437738418579,0.87109375,0.8745661973953247,0.876735508441925,0.7485330104827881,0.9394482374191284,1123.0,1115.0,165.0,157.0,4.5814619064331055
72,ResNet152,128,0.3,0.3,32,3,0.8656685948371887,0.8653457164764404,0.8658709526062012,0.8657258152961731,0.8661280274391174,0.8661760687828064,0.732112467288971,0.9357932209968567,4280.0,4277.0,666.0,663.0,305.1084551811218,0.8733552694320679,0.8601118922233582,0.8848684430122375,0.8560855388641357,0.8725100159645081,0.8812865018844604,0.7415133714675903,0.9348151683807373,1076.0,1041.0,175.0,140.0,4.830272674560547
73,ResNet152,128,0.3,0.3,32,9,0.9025787711143494,0.9029086232185364,0.9021694660186768,0.9029077291488647,0.9024575352668762,0.9022172689437866,0.8050487637519836,0.9634525179862976,4408.0,4412.0,474.0,478.0,505.6725826263428,0.9320312738418579,0.9313036799430847,0.9320312738418579,0.9312499761581421,0.9316586256027222,0.9320060610771179,0.8632923364639282,0.9733139276504517,1193.0,1192.0,88.0,87.0,4.965112209320068
74,ResNet152,128,0.3,0.3,32,16,0.9090726375579834,0.9088897705078125,0.9090726375579834,0.9088723659515381,0.9089802503585815,0.9090597629547119,0.8179477453231812,0.9661476612091064,4519.0,4518.0,453.0,452.0,741.2938933372498,0.9292762875556946,0.9292762875556946,0.9292762875556946,0.9292762875556946,0.9292762875556946,0.9292762875556946,0.8585526347160339,0.9761962890625,1130.0,1130.0,86.0,86.0,5.2721474170684814
75,ResNet152,128,0.3,0.3,32,13,0.9097819328308105,0.909600019454956,0.9097819328308105,0.9086101651191711,0.9087193012237549,0.9088104367256165,0.8174422979354858,0.9691102504730225,4548.0,4547.0,452.0,451.0,627.7217602729797,0.9172297120094299,0.9172995686531067,0.9180743098258972,0.9172297120094299,0.9176844954490662,0.9180198907852173,0.8353151679039001,0.9688449501991272,1087.0,1086.0,98.0,97.0,4.428025007247925
76,ResNet152,128,0.3,0.3,32,16,0.9138247966766357,0.9134517312049866,0.9138247966766357,0.9139610528945923,0.9141655564308167,0.9143863320350647,0.8283534646034241,0.9716452956199646,4475.0,4473.0,424.0,422.0,719.3411076068878,0.9242187738418579,0.92494136095047,0.9242187738418579,0.925000011920929,0.9246031641960144,0.924242377281189,0.8492305874824524,0.970062792301178,1183.0,1184.0,96.0,97.0,4.670659780502319
77,ResNet152,128,0.3,0.3,32,17,0.9219872355461121,0.9225549101829529,0.9221867322921753,0.9227706789970398,0.9225286245346069,0.9225234389305115,0.8452205657958984,0.9733516573905945,4622.0,4624.0,388.0,390.0,759.0490605831146,0.9210069179534912,0.9209383130073547,0.9201388955116272,0.9210069179534912,0.9205247163772583,0.9202440977096558,0.8411564230918884,0.9766600728034973,1060.0,1061.0,91.0,92.0,4.342669725418091
78,ResNet152,128,0.3,0.3,32,11,0.9050934910774231,0.9050934910774231,0.9050934910774231,0.905656635761261,0.9056379795074463,0.90573650598526,0.8113621473312378,0.9652451276779175,4549.0,4549.0,477.0,477.0,561.8133709430695,0.8967013955116272,0.8967013955116272,0.8967013955116272,0.8967013955116272,0.8967012763023376,0.8967013955116272,0.7934027910232544,0.9580661654472351,1033.0,1033.0,119.0,119.0,4.264410972595215
79,ResNet152,128,0.3,0.3,32,4,0.8526358008384705,0.8532641530036926,0.8534345030784607,0.8531050682067871,0.8532062768936157,0.8533363342285156,0.7064567804336548,0.9279199838638306,4274.0,4273.0,735.0,734.0,332.916934967041,0.8515625,0.8523023724555969,0.8515625,0.8524305820465088,0.8519344925880432,0.8516939878463745,0.7040027976036072,0.9425126910209656,981.0,982.0,170.0,171.0,4.368715763092041
80,ResNet152,128,0.3,0.3,32,11,0.8981366753578186,0.8979296088218689,0.8979296088218689,0.8978890776634216,0.8979145288467407,0.8978686928749084,0.7958159446716309,0.9606208205223083,4337.0,4337.0,493.0,493.0,548.0928945541382,0.9352678656578064,0.9352678656578064,0.9352678656578064,0.9352678656578064,0.9352678656578064,0.9352678656578064,0.8705357313156128,0.977371871471405,1257.0,1257.0,87.0,87.0,4.653543949127197
81,ResNet152,128,0.3,0.3,32,17,0.9197035431861877,0.9195141792297363,0.9197035431861877,0.9195558428764343,0.9196629524230957,0.9197656512260437,0.8393311500549316,0.9732781648635864,4467.0,4466.0,391.0,390.0,743.386876821518,0.9283536672592163,0.9283536672592163,0.9283536672592163,0.9283536672592163,0.9283535480499268,0.9283536672592163,0.8567073345184326,0.9666520953178406,1218.0,1218.0,94.0,94.0,4.660397291183472
82,ResNet152,128,0.3,0.3,32,18,0.9138523936271667,0.9138872027397156,0.9142568111419678,0.9137571454048157,0.9139738082885742,0.9141454100608826,0.8279338479042053,0.9716380834579468,4521.0,4519.0,426.0,424.0,779.3924701213837,0.9424341917037964,0.9432098865509033,0.9424341917037964,0.9432565569877625,0.9428257942199707,0.9424840211868286,0.8857024312019348,0.9745935201644897,1146.0,1147.0,69.0,70.0,4.465533494949341
83,ResNet152,128,0.3,0.3,32,16,0.9119381904602051,0.9123879671096802,0.9107179045677185,0.9124246835708618,0.9113670587539673,0.9107007384300232,0.8229479193687439,0.968131422996521,4478.0,4487.0,430.0,439.0,716.9952254295349,0.932692289352417,0.932692289352417,0.932692289352417,0.932692289352417,0.932692289352417,0.932692289352417,0.8653846383094788,0.9766440391540527,1164.0,1164.0,84.0,84.0,4.529630661010742
84,ResNet152,128,0.3,0.3,32,4,0.8860579133033752,0.8861507177352905,0.8868732452392578,0.8856737017631531,0.8861294984817505,0.8863937854766846,0.7721686363220215,0.9496802091598511,4351.0,4347.0,559.0,555.0,328.33936858177185,0.8671875,0.8674418330192566,0.874218761920929,0.866406261920929,0.8710041046142578,0.8729116320610046,0.7407289743423462,0.9381348490715027,1119.0,1109.0,171.0,161.0,5.387003660202026
85,ResNet152,128,0.3,0.3,32,15,0.9191309809684753,0.9194360375404358,0.9183263182640076,0.9191069006919861,0.9184604287147522,0.9180231094360352,0.8370431065559387,0.9707292318344116,4565.0,4571.0,400.0,406.0,686.9985675811768,0.9210526347160339,0.9218106865882874,0.9210526347160339,0.921875,0.9214311838150024,0.9211273193359375,0.8429384827613831,0.9685890674591064,1120.0,1121.0,95.0,96.0,4.355219125747681
86,ResNet152,128,0.3,0.3,32,19,0.9176030158996582,0.9170606732368469,0.9176030158996582,0.9167360663414001,0.9170677065849304,0.9172770380973816,0.8340896368026733,0.9726039171218872,4655.0,4652.0,421.0,418.0,819.407149553299,0.9126838445663452,0.9126838445663452,0.9126838445663452,0.9126838445663452,0.9126838445663452,0.9126838445663452,0.8253676295280457,0.9687719941139221,993.0,993.0,95.0,95.0,4.129858016967773
87,ResNet152,128,0.3,0.3,32,12,0.9013605713844299,0.9010000228881836,0.9013605713844299,0.9014729261398315,0.9017048478126526,0.9018221497535706,0.8033633828163147,0.9623874425888062,4505.0,4503.0,495.0,493.0,590.1957001686096,0.9239864945411682,0.9246401190757751,0.9222972989082336,0.9248310923576355,0.9234635829925537,0.9225276112556458,0.8471617698669434,0.973966658115387,1092.0,1095.0,89.0,92.0,5.1736695766448975
88,ResNet152,128,0.3,0.3,32,17,0.9175154566764832,0.9176987409591675,0.9175154566764832,0.9177680611610413,0.9176642298698425,0.9176144003868103,0.8353793621063232,0.9727678894996643,4594.0,4595.0,412.0,413.0,756.0868332386017,0.9288194179534912,0.9288194179534912,0.9288194179534912,0.9288194179534912,0.9288194179534912,0.9288194179534912,0.8576388955116272,0.9778634905815125,1070.0,1070.0,82.0,82.0,4.284083366394043
89,ResNet152,128,0.3,0.3,32,7,0.8601799011230469,0.8600326776504517,0.8603842854499817,0.8600315451622009,0.860244631767273,0.8604309558868408,0.7204815149307251,0.9326336979866028,4209.0,4207.0,685.0,683.0,423.0095856189728,0.9039062261581421,0.9039062261581421,0.9039062261581421,0.9039062261581421,0.9039061665534973,0.9039062261581421,0.807812511920929,0.9575624465942383,1157.0,1157.0,123.0,123.0,4.551892042160034
90,ResNet152,128,0.3,0.3,32,10,0.9028455018997192,0.9030290842056274,0.9028455018997192,0.9029355645179749,0.9028064608573914,0.9027934074401855,0.8056750893592834,0.9631823897361755,4442.0,4443.0,477.0,478.0,522.1472899913788,0.911057710647583,0.911057710647583,0.911057710647583,0.911057710647583,0.9110575914382935,0.911057710647583,0.8221153616905212,0.9672267436981201,1137.0,1137.0,111.0,111.0,4.517922878265381
91,ResNet152,128,0.3,0.3,32,15,0.9130609035491943,0.9134268760681152,0.9130609035491943,0.9134615659713745,0.9132580161094666,0.9130730032920837,0.8265284895896912,0.9707586169242859,4558.0,4560.0,432.0,434.0,689.2931921482086,0.9194079041481018,0.9194079041481018,0.9194079041481018,0.9194079041481018,0.9194079041481018,0.9194079041481018,0.8388158082962036,0.9648416638374329,1118.0,1118.0,98.0,98.0,4.41887354850769
92,ResNet152,128,0.3,0.3,32,14,0.9135627746582031,0.9133602976799011,0.9133602976799011,0.9137097001075745,0.9137185215950012,0.9136950969696045,0.8274236917495728,0.9689915180206299,4512.0,4512.0,428.0,428.0,654.8734512329102,0.9342948794364929,0.9349919557571411,0.9334936141967773,0.9350961446762085,0.9342312216758728,0.9336393475532532,0.8686108589172363,0.9824824929237366,1165.0,1167.0,81.0,83.0,4.516267776489258
93,ResNet152,128,0.3,0.3,32,18,0.9200968742370605,0.9205003976821899,0.9205003976821899,0.9205645322799683,0.9205699563026428,0.9205613732337952,0.841138482093811,0.9735693335533142,4562.0,4562.0,394.0,394.0,778.8868925571442,0.9177631735801697,0.9177631735801697,0.9177631735801697,0.9177631735801697,0.9177631735801697,0.9177631735801697,0.8355262875556946,0.9657382369041443,1116.0,1116.0,100.0,100.0,4.4898316860198975
94,ResNet152,128,0.3,0.3,32,12,0.9189949631690979,0.9191797375679016,0.9189949631690979,0.9194711446762085,0.9193675518035889,0.9193074107170105,0.8387755155563354,0.9731338620185852,4572.0,4573.0,402.0,403.0,589.2488470077515,0.9138513803482056,0.9138513803482056,0.9138513803482056,0.9138513803482056,0.9138513803482056,0.9138513803482056,0.8277027010917664,0.9604057669639587,1082.0,1082.0,102.0,102.0,4.407171010971069
95,ResNet152,128,0.3,0.3,32,1,0.8278239965438843,0.8281439542770386,0.8306631445884705,0.8286290168762207,0.8303602933883667,0.8313592672348022,0.6604812741279602,0.8998098969459534,4096.0,4081.0,850.0,835.0,234.3755819797516,0.8597756624221802,0.8650205731391907,0.8421474099159241,0.8685897588729858,0.8523572087287903,0.8483444452285767,0.7113044857978821,0.9135076999664307,1051.0,1084.0,164.0,197.0,4.564813852310181
96,ResNet152,128,0.3,0.3,32,17,0.9074150919914246,0.9081674814224243,0.9074150919914246,0.9082900285720825,0.9078469276428223,0.9075589179992676,0.8157976269721985,0.9653434753417969,4381.0,4385.0,443.0,447.0,740.5760207176208,0.9315476417541504,0.9322412610054016,0.9315476417541504,0.9322916865348816,0.9318894743919373,0.9316363334655762,0.8638701438903809,0.9774820804595947,1252.0,1253.0,91.0,92.0,4.783081293106079
97,ResNet152,128,0.3,0.3,32,9,0.908723771572113,0.908430814743042,0.9095314741134644,0.9080645442008972,0.9086448550224304,0.909235417842865,0.817323625087738,0.9668264389038086,4504.0,4498.0,454.0,448.0,492.07364153862,0.9251644611358643,0.9251644611358643,0.9251644611358643,0.9251644611358643,0.9251644611358643,0.9251644611358643,0.8503289222717285,0.9676740765571594,1125.0,1125.0,91.0,91.0,4.471190929412842
98,ResNet152,128,0.3,0.3,32,20,0.9056832194328308,0.90553879737854,0.906086266040802,0.9030448794364929,0.9033752083778381,0.9036152958869934,0.8067260384559631,0.9634039998054504,4496.0,4493.0,469.0,466.0,852.2942807674408,0.9284539222717285,0.9284539222717285,0.9284539222717285,0.9284539222717285,0.9284539222717285,0.9284539222717285,0.8569079041481018,0.9688000679016113,1129.0,1129.0,87.0,87.0,4.5328614711761475
99,ResNet152,128,0.3,0.3,32,17,0.9219589829444885,0.9226475358009338,0.9213617444038391,0.9227578639984131,0.9219602346420288,0.9216009378433228,0.844163715839386,0.9736849069595337,4628.0,4635.0,388.0,395.0,765.1247763633728,0.9036458134651184,0.9029462933540344,0.9045138955116272,0.9027777910232544,0.9037259221076965,0.9043738842010498,0.8073136806488037,0.9638450145721436,1042.0,1040.0,112.0,110.0,4.711414337158203
100,ResNet152,128,0.3,0.3,32,4,0.8755971193313599,0.876118540763855,0.8769904375076294,0.8759952187538147,0.876561164855957,0.8769027590751648,0.7530443072319031,0.9437770247459412,4406.0,4401.0,623.0,618.0,339.14571166038513,0.9054054021835327,0.9090909361839294,0.8952702879905701,0.9104729890823364,0.9019041061401367,0.8973840475082397,0.8059662580490112,0.9642759561538696,1060.0,1078.0,106.0,124.0,5.123166561126709
