folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
61,EfficientNetB4,128,0.3,0.3,32,6,0.872645378112793,0.8714752793312073,0.8732596039772034,0.8712826371192932,0.8724216818809509,0.8735018372535706,0.7449254393577576,0.9512321352958679,4265.0,4255.0,629.0,619.0,261.3847680091858,0.90234375,0.9018691778182983,0.9046875238418579,0.901562511920929,0.9033088684082031,0.9043987989425659,0.8063507080078125,0.9660348892211914,1158.0,1154.0,126.0,122.0,5.48703408241272
62,EfficientNetB4,128,0.3,0.3,32,15,0.9541844725608826,0.9545732140541077,0.9541844725608826,0.9547483921051025,0.9545084834098816,0.9544481635093689,0.9091274738311768,0.9910648465156555,4686.0,4688.0,223.0,225.0,628.8680980205536,0.942307710647583,0.942307710647583,0.942307710647583,0.942307710647583,0.942307710647583,0.942307710647583,0.8846153616905212,0.9830971360206604,1176.0,1176.0,72.0,72.0,5.515866041183472
63,EfficientNetB4,128,0.3,0.3,32,9,0.9025313854217529,0.9027944207191467,0.9015347957611084,0.9030094742774963,0.9022159576416016,0.9019551873207092,0.804795503616333,0.9697269797325134,4523.0,4530.0,487.0,494.0,544.0673978328705,0.9453125,0.9453125,0.9453125,0.9453125,0.9452432990074158,0.94547039270401,0.8906470537185669,0.9864730834960938,1089.0,1089.0,63.0,63.0,5.1086015701293945
64,EfficientNetB4,128,0.3,0.3,32,7,0.8915806412696838,0.8913820385932922,0.8913820385932922,0.8914819955825806,0.8915263414382935,0.8914557099342346,0.783036470413208,0.9621744155883789,4489.0,4489.0,547.0,547.0,473.6225962638855,0.9114583134651184,0.9113043546676636,0.9097222089767456,0.9114583134651184,0.9105603694915771,0.9098189473152161,0.821223795413971,0.9620704054832458,1048.0,1050.0,102.0,104.0,5.159863233566284
65,EfficientNetB4,128,0.3,0.3,32,11,0.9146715998649597,0.914402425289154,0.9158993363380432,0.9143399596214294,0.9151744246482849,0.9160317778587341,0.8304151892662048,0.9729653596878052,4476.0,4468.0,419.0,411.0,607.640918970108,0.949999988079071,0.950078010559082,0.9515625238418579,0.949999988079071,0.9509614706039429,0.9512096643447876,0.9015754461288452,0.9881060719490051,1218.0,1216.0,64.0,62.0,5.898608684539795
66,EfficientNetB4,128,0.3,0.3,32,12,0.9295746684074402,0.9281412959098816,0.927768886089325,0.9280181527137756,0.9277969002723694,0.9277464151382446,0.8557334542274475,0.981270432472229,4624.0,4626.0,358.0,360.0,645.2065360546112,0.9383445978164673,0.9375,0.9375,0.9375,0.9375122785568237,0.9374967217445374,0.8750230669975281,0.9848512411117554,1110.0,1110.0,74.0,74.0,4.476058483123779
67,EfficientNetB4,128,0.3,0.3,32,13,0.9370901584625244,0.9381930232048035,0.9362704753875732,0.9379084706306458,0.9367631077766418,0.9361538290977478,0.873820960521698,0.9831641912460327,4569.0,4579.0,301.0,311.0,588.3312706947327,0.9453125,0.9446178078651428,0.946093738079071,0.944531261920929,0.9456364512443542,0.9454606771469116,0.8906509280204773,0.9876050353050232,1211.0,1209.0,71.0,69.0,5.496054649353027
68,EfficientNetB4,128,0.3,0.3,32,15,0.9431514143943787,0.9431396722793579,0.9429454207420349,0.9430956840515137,0.9429937601089478,0.9429068565368652,0.8860058188438416,0.9861546754837036,4578.0,4579.0,276.0,277.0,679.8641154766083,0.9512194991111755,0.9512937664985657,0.9527438879013062,0.9512194991111755,0.95200514793396,0.9527193307876587,0.9039857387542725,0.9885451793670654,1250.0,1248.0,64.0,62.0,5.304900169372559
69,EfficientNetB4,128,0.3,0.3,32,13,0.8943299055099487,0.8940384387969971,0.8949246406555176,0.8939477205276489,0.8945845365524292,0.8950341939926147,0.7891719937324524,0.9677020907402039,4514.0,4509.0,535.0,530.0,709.958258152008,0.9544642567634583,0.9552772641181946,0.9535714387893677,0.9553571343421936,0.9544359445571899,0.9536526203155518,0.9089547395706177,0.987834095954895,1068.0,1070.0,50.0,52.0,4.813331127166748
70,EfficientNetB4,128,0.3,0.3,32,10,0.923699676990509,0.9245741963386536,0.9228901267051697,0.9247053861618042,0.9237260222434998,0.9231187105178833,0.8476900458335876,0.9783596396446228,4560.0,4569.0,372.0,381.0,606.0471568107605,0.9334936141967773,0.9334936141967773,0.9334936141967773,0.9334936141967773,0.9334494471549988,0.9335929751396179,0.8670114278793335,0.9819437861442566,1165.0,1165.0,83.0,83.0,6.211493253707886
71,EfficientNetB4,128,0.3,0.3,32,8,0.8745658993721008,0.8736241459846497,0.8755873441696167,0.8733397126197815,0.8746434450149536,0.8753556609153748,0.7491000294685364,0.958655595779419,4286.0,4275.0,620.0,609.0,532.0514400005341,0.922656238079071,0.9227769374847412,0.9242187738418579,0.922656238079071,0.9235807657241821,0.9239621162414551,0.846910834312439,0.9798995852470398,1183.0,1181.0,99.0,97.0,6.357434988021851
72,EfficientNetB4,128,0.3,0.3,32,20,0.9668217897415161,0.9670040607452393,0.966417133808136,0.966680109500885,0.9663661122322083,0.9661172032356262,0.9327755570411682,0.9948887228965759,4777.0,4780.0,163.0,166.0,931.6204121112823,0.9514802694320679,0.952263355255127,0.9514802694320679,0.9523026347160339,0.9518717527389526,0.9515300393104553,0.903794527053833,0.9866013526916504,1157.0,1158.0,58.0,59.0,5.164989233016968
73,EfficientNetB4,128,0.3,0.3,32,1,0.823782205581665,0.8217133283615112,0.8225542306900024,0.8215240836143494,0.8221312761306763,0.8228318095207214,0.6447440981864929,0.9145079255104065,4019.0,4014.0,872.0,867.0,261.3831408023834,0.82421875,0.8097412586212158,0.831250011920929,0.8046875,0.8195379972457886,0.8287903666496277,0.6367912292480469,0.8912936449050903,1064.0,1030.0,250.0,216.0,5.600672006607056
74,EfficientNetB4,128,0.3,0.3,32,13,0.9153087735176086,0.915141761302948,0.9155099391937256,0.9146998524665833,0.914927065372467,0.915165901184082,0.8299336433410645,0.9757409691810608,4551.0,4549.0,422.0,420.0,685.3283760547638,0.9457237124443054,0.9457237124443054,0.9457237124443054,0.9457237124443054,0.9457237124443054,0.9457237124443054,0.8914473652839661,0.9880030155181885,1150.0,1150.0,66.0,66.0,5.242486953735352
75,EfficientNetB4,128,0.3,0.3,32,11,0.9053810834884644,0.9050949215888977,0.9061812162399292,0.904742956161499,0.905440092086792,0.9058660864830017,0.8108317852020264,0.9731943011283875,4530.0,4524.0,475.0,469.0,618.8706226348877,0.9518581032752991,0.9527027010917664,0.9527027010917664,0.9527027010917664,0.9527142643928528,0.9526960849761963,0.9054251909255981,0.9861844778060913,1128.0,1128.0,56.0,56.0,5.125683307647705
76,EfficientNetB4,128,0.3,0.3,32,2,0.8184602856636047,0.8200287222862244,0.8160098195075989,0.8157467246055603,0.8127461671829224,0.8124855160713196,0.6272977590560913,0.9214792251586914,3996.0,4020.0,877.0,901.0,294.99548530578613,0.9140625,0.9105058312416077,0.9140625,0.91015625,0.9125024080276489,0.9134442210197449,0.8244104385375977,0.9611759185791016,1170.0,1165.0,115.0,110.0,5.7102742195129395
77,EfficientNetB4,128,0.3,0.3,32,5,0.8699122071266174,0.8683947920799255,0.8689146041870117,0.8680334687232971,0.8683555126190186,0.868739902973175,0.7368666529655457,0.9490775465965271,4355.0,4352.0,660.0,657.0,399.25897908210754,0.9027777910232544,0.9036458134651184,0.9036458134651184,0.9036458134651184,0.903630256652832,0.9037196040153503,0.807338297367096,0.9686765670776367,1041.0,1041.0,111.0,111.0,4.1030192375183105
78,EfficientNetB4,128,0.3,0.3,32,5,0.8493832349777222,0.8494816422462463,0.8477914929389954,0.8506724834442139,0.8495461940765381,0.8491291999816895,0.6995797753334045,0.9396175146102905,4261.0,4271.0,755.0,765.0,446.71346712112427,0.9184027910232544,0.9183318614959717,0.9175347089767456,0.9184027910232544,0.9178480505943298,0.9178376793861389,0.8360117673873901,0.9731674790382385,1057.0,1058.0,94.0,95.0,5.954525947570801
79,EfficientNetB4,128,0.3,0.3,32,7,0.9057508111000061,0.9070231318473816,0.9077476263046265,0.906449019908905,0.9067540168762207,0.9071224927902222,0.8135990500450134,0.9698721170425415,4546.0,4542.0,466.0,462.0,542.0159966945648,0.9392361044883728,0.9384748935699463,0.9401041865348816,0.9383680820465088,0.9394757747650146,0.9396527409553528,0.8785086870193481,0.9865346550941467,1083.0,1081.0,71.0,69.0,5.848998546600342
80,EfficientNetB4,128,0.3,0.3,32,9,0.9068322777748108,0.9075804948806763,0.9047619104385376,0.9078918695449829,0.9061778783798218,0.9052186608314514,0.8128055334091187,0.9726468324661255,4370.0,4385.0,445.0,460.0,633.571035861969,0.9486607313156128,0.948622465133667,0.9479166865348816,0.9486607313156128,0.9482709169387817,0.947961688041687,0.8965879082679749,0.9818862676620483,1274.0,1275.0,69.0,70.0,6.45649790763855
81,EfficientNetB4,128,0.3,0.3,32,15,0.9332921504974365,0.9331138134002686,0.9334980249404907,0.9331249594688416,0.9333781003952026,0.9335020184516907,0.8667293190956116,0.9828928709030151,4534.0,4532.0,325.0,323.0,795.144433259964,0.9390243887901306,0.9397866129875183,0.9397866129875183,0.9397866129875183,0.9398208260536194,0.9397329688072205,0.8795910477638245,0.9820573329925537,1233.0,1233.0,79.0,79.0,5.732125759124756
82,EfficientNetB4,128,0.3,0.3,32,15,0.9288169741630554,0.9271883964538574,0.9296258687973022,0.9272177219390869,0.928704559803009,0.929561972618103,0.8571400046348572,0.9821110367774963,4597.0,4584.0,361.0,348.0,807.2322990894318,0.953125,0.9539094567298889,0.953125,0.9539473652839661,0.9533711671829224,0.9534675478935242,0.9070936441421509,0.9900683760643005,1159.0,1160.0,56.0,57.0,5.452178955078125
83,EfficientNetB4,128,0.3,0.3,32,2,0.8149278163909912,0.813829779624939,0.8090298771858215,0.8149157166481018,0.8114942908287048,0.8105570077896118,0.6245937347412109,0.9129330515861511,3978.0,4007.0,910.0,939.0,314.17952132225037,0.9142628312110901,0.9091633558273315,0.9142628312110901,0.9086538553237915,0.9117152094841003,0.9139744639396667,0.8231549263000488,0.9636627435684204,1141.0,1134.0,114.0,107.0,5.65021014213562
84,EfficientNetB4,128,0.3,0.3,32,1,0.8102323412895203,0.8067789673805237,0.8102323412895203,0.8059253692626953,0.8084533214569092,0.8097910284996033,0.616715669631958,0.9083893895149231,3975.0,3954.0,952.0,931.0,278.6759693622589,0.688281238079071,0.720302402973175,0.5210937261581421,0.797656238079071,0.6029934287071228,0.6257566213607788,0.33241376280784607,0.737092912197113,667.0,1021.0,259.0,613.0,5.789836168289185
85,EfficientNetB4,128,0.3,0.3,32,21,0.9649969935417175,0.9657878875732422,0.9653993248939514,0.9655630588531494,0.9653619527816772,0.9651904106140137,0.930753767490387,0.9939843416213989,4799.0,4801.0,170.0,172.0,1027.8228454589844,0.9465460777282715,0.9458128213882446,0.9473684430122375,0.9457237124443054,0.9466093182563782,0.9472622871398926,0.8931137919425964,0.9859298467636108,1152.0,1150.0,66.0,64.0,3.979034423828125
86,EfficientNetB4,128,0.3,0.3,32,14,0.9495367407798767,0.9489654898643494,0.9493396282196045,0.9490959048271179,0.9493094682693481,0.9494895935058594,0.8986221551895142,0.9897997975349426,4816.0,4814.0,259.0,257.0,512.7653331756592,0.9540441036224365,0.9531680345535278,0.9540441036224365,0.953125,0.9536057710647583,0.9540144801139832,0.9071821570396423,0.9889633059501648,1038.0,1037.0,51.0,50.0,3.693366527557373
87,EfficientNetB4,128,0.3,0.3,32,12,0.9195678234100342,0.9190000295639038,0.9193677306175232,0.9185243844985962,0.9187371134757996,0.9189655184745789,0.8375266790390015,0.9786739349365234,4595.0,4593.0,405.0,403.0,545.6075785160065,0.9501689076423645,0.9492815136909485,0.9484797120094299,0.9493243098258972,0.9488145709037781,0.9486845135688782,0.8978374600410461,0.988763153553009,1123.0,1124.0,60.0,61.0,11.320687532424927
88,EfficientNetB4,128,0.3,0.3,32,8,0.888755738735199,0.8878243565559387,0.8883563280105591,0.8879113793373108,0.8881611227989197,0.8882642388343811,0.7763255834579468,0.9636887311935425,4448.0,4445.0,562.0,559.0,536.3069574832916,0.9444444179534912,0.9436253309249878,0.9444444179534912,0.9435763955116272,0.9440972208976746,0.9442763924598694,0.8880288600921631,0.9825379848480225,1088.0,1087.0,65.0,64.0,5.531779527664185
89,EfficientNetB4,128,0.3,0.3,32,15,0.9315208792686462,0.9319018125534058,0.9315208792686462,0.9319853186607361,0.9317291975021362,0.9317403435707092,0.8636295199394226,0.9826807379722595,4557.0,4559.0,333.0,335.0,806.9228155612946,0.9453125,0.9460093975067139,0.944531261920929,0.946093738079071,0.945225715637207,0.9447206258773804,0.8906440734863281,0.9870252013206482,1209.0,1211.0,69.0,71.0,5.748994588851929
90,EfficientNetB4,128,0.3,0.3,32,6,0.857723593711853,0.8575788140296936,0.8567073345184326,0.8577516078948975,0.8571857810020447,0.8570144176483154,0.7146947979927063,0.9463357329368591,4215.0,4220.0,700.0,705.0,456.2196407318115,0.9246794581413269,0.9256594777107239,0.9278846383094788,0.9254807829856873,0.92690110206604,0.9275323152542114,0.8534755110740662,0.9751014709472656,1158.0,1155.0,93.0,90.0,5.672900676727295
91,EfficientNetB4,128,0.3,0.3,32,1,0.8048878312110901,0.8029605746269226,0.8040865659713745,0.8026843070983887,0.8033917546272278,0.8045408725738525,0.6075413823127747,0.9032585620880127,4014.0,4007.0,985.0,978.0,259.48016381263733,0.8445723652839661,0.8673835396766663,0.7960526347160339,0.8782894611358643,0.8250868320465088,0.8195295929908752,0.6765806078910828,0.9189732670783997,968.0,1068.0,148.0,248.0,6.407688140869141
92,EfficientNetB4,128,0.3,0.3,32,12,0.8943319916725159,0.8930016160011292,0.8937246799468994,0.8926746845245361,0.8933287858963013,0.8937953114509583,0.7866576910018921,0.9676201939582825,4415.0,4411.0,529.0,525.0,613.360888004303,0.9278846383094788,0.92862868309021,0.9278846383094788,0.9286859035491943,0.9282534718513489,0.9279574751853943,0.8565810918807983,0.9836357831954956,1158.0,1159.0,89.0,90.0,4.015101671218872
93,EfficientNetB4,128,0.3,0.3,32,14,0.9400726556777954,0.9401899576187134,0.9388619661331177,0.9402649998664856,0.939521849155426,0.9389556050300598,0.8791487216949463,0.9872811436653137,4653.0,4660.0,296.0,303.0,433.21719241142273,0.9432565569877625,0.9439868330955505,0.9424341917037964,0.9440789222717285,0.9432174563407898,0.9425339102745056,0.8865364193916321,0.9846431016921997,1146.0,1148.0,68.0,70.0,4.327671766281128
94,EfficientNetB4,128,0.3,0.3,32,11,0.9280402064323425,0.9282556176185608,0.9284422397613525,0.9282585382461548,0.9283758401870728,0.9284884929656982,0.8567895889282227,0.9815013408660889,4619.0,4618.0,357.0,356.0,365.39677596092224,0.9332770109176636,0.933164119720459,0.931587815284729,0.9332770109176636,0.9321509599685669,0.9321508407592773,0.8648739457130432,0.9789032936096191,1103.0,1105.0,79.0,81.0,4.023752689361572
95,EfficientNetB4,128,0.3,0.3,32,7,0.844656229019165,0.8432881236076355,0.844656229019165,0.8400538563728333,0.8410971164703369,0.8413493633270264,0.6819309592247009,0.9387033581733704,4165.0,4157.0,774.0,766.0,281.5846118927002,0.9190705418586731,0.9212851524353027,0.9190705418586731,0.9214743375778198,0.9199337363243103,0.9197674989700317,0.8405805826187134,0.9742000699043274,1147.0,1150.0,98.0,101.0,4.112896680831909
96,EfficientNetB4,128,0.3,0.3,32,7,0.8717895746231079,0.8706611394882202,0.8728252053260803,0.8703879117965698,0.8717596530914307,0.8727210760116577,0.7433913946151733,0.9528319835662842,4214.0,4202.0,626.0,614.0,279.9174108505249,0.8965773582458496,0.89442378282547,0.8950892686843872,0.894345223903656,0.8946959972381592,0.8951678276062012,0.7894777655601501,0.9600093960762024,1203.0,1202.0,142.0,141.0,3.549250602722168
97,EfficientNetB4,128,0.3,0.3,32,10,0.9161954522132874,0.9171214699745178,0.9161954522132874,0.9172714948654175,0.9166865944862366,0.9165132641792297,0.8336378335952759,0.9775840640068054,4537.0,4542.0,410.0,415.0,343.2483289241791,0.9440789222717285,0.9440789222717285,0.9440789222717285,0.9440789222717285,0.9440622925758362,0.9441407918930054,0.8881940245628357,0.9867180585861206,1148.0,1148.0,68.0,68.0,4.897817134857178
98,EfficientNetB4,128,0.3,0.3,32,8,0.8794840574264526,0.8796931505203247,0.8782749176025391,0.8776041865348816,0.876715362071991,0.87628173828125,0.7537323832511902,0.957028329372406,4358.0,4366.0,596.0,604.0,303.64716243743896,0.9210526347160339,0.920426607131958,0.9226973652839661,0.9202302694320679,0.9215713143348694,0.922511637210846,0.8429593443870544,0.9724192023277283,1122.0,1119.0,97.0,94.0,3.9811065196990967
99,EfficientNetB4,128,0.3,0.3,32,22,0.9408720135688782,0.9402390718460083,0.9396774768829346,0.9402738213539124,0.9399307370185852,0.939822256565094,0.8800123929977417,0.9873533248901367,4720.0,4723.0,300.0,303.0,597.6951384544373,0.9340277910232544,0.9339130520820618,0.9322916865348816,0.9340277910232544,0.932856559753418,0.9328967332839966,0.8663279414176941,0.9803730845451355,1074.0,1076.0,76.0,78.0,3.2702577114105225
100,EfficientNetB4,128,0.3,0.3,32,16,0.9394904375076294,0.9396534562110901,0.9390923380851746,0.9396895170211792,0.9393874406814575,0.9391467571258545,0.8788334727287292,0.9881672263145447,4718.0,4721.0,303.0,306.0,459.5972902774811,0.9425675868988037,0.9417229890823364,0.9417229890823364,0.9417229890823364,0.9416936635971069,0.9418171048164368,0.8834871649742126,0.9828323125839233,1115.0,1115.0,69.0,69.0,3.8034920692443848
